5b001020200d145b36226544,猫的天空之城概念书店,poi,4.335157524242931
5b001020200d145b36226597,林家铺子,poi,4.335157524242931
5b001023200d145b36226837,大同,dest,342.4846229277043
5b001024200d145b3622690e,云冈石窟,dest,158.81569699363376
5b001027200d145b36226c44,弥勒,dest,114.34092220771399
5b001028200d145b36226d29,乐山,dest,115.9216305417226
5b001029200d145b36226deb,布袋,dest,25.45815927354581
5b00102a200d145b36226f75,昆明,dest,193.34808013391842
5b00102b200d145b362270b8,吉林,dest,123.43164250989071
5b00102d200d145b3622730f,广西,dest,166.369436730252
5b00102e200d145b36227371,海南,dest,137.51096260133588
5b00102e200d145b362273da,江西,dest,222.63287502932047
5b00102f200d145b36227566,荔波,dest,126.49834086254816
5b001030200d145b362275c8,海口,dest,51.35209362736826
5b001031200d145b362276ee,齐齐哈尔,dest,7.499999999890347
5b001031200d145b362277b8,邯郸,dest,28.54298406359257
5b001036200d145b36227c8c,浑源,dest,44.41836006883764
5b001036200d145b36227d13,别奇,dest,5.9577512396993555
5b001037200d145b36227e20,牛背山,dest,167.90437807732178
5b001038200d145b36227ee2,张家界,dest,200.02060776854907
5b00103d200d145b362282d3,江门,dest,7.5
5b00103f200d145b362284bb,开平,dest,25.242131057697847
5b001049200d145b36228c94,虎门,dest,15.851093940269458
5b00104e200d145b36229049,东南亚,dest,165.5104632456651
5b001051200d145b36229222,方城,dest,47.45170230168785
5b001053200d145b362293fb,好莱坞,dest,23.380110931154988
5b001056200d145b362295d5,三水,dest,25.431982528382697
5b001058200d145b362297ae,香港,dest,982.1080193869534
5b00105d200d145b36229b68,加拿大,dest,9.955091678856402
5b00105f200d145b36229d67,三门,dest,38.32803307582951
5b001062200d145b36229f71,来兴,dest,12.499999997193452
5b001064200d145b3622a14a,安吉,dest,67.67503856611785
5b001069200d145b3622a4fe,赤坎古镇,poi,10.956082992820917
5b00106c200d145b3622a6ec,万利饭店,poi,6.0
5b00106e200d145b3622a8ce,小煌饭店,poi,6.0
5b001071200d145b3622aaa7,加拿大村,poi,6.0
5b001073200d145b3622ac84,三门里,poi,22.15121918971489
5b001076200d145b3622af17,丽江,dest,221.68014629048724
5b001079200d145b3622b1db,塞班岛,dest,21.419244694328206
5b00107b200d145b3622b311,日军最后司令部遗址,poi,6.33876163496081
5b00107c200d145b3622b433,鸟岛,poi,6.33876163496081
5b00107e200d145b3622b55b,自杀崖,poi,6.33876163496081
